Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;46;Genetic Algorithm;4;WithPattern;Manhattan;Never;Yes;1721;2552;32;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;51;Genetic Algorithm;4;WithPattern;Manhattan;Never;Yes;1705;2187;30;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;Never;No;4808;397;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;81;Genetic Algorithm;4;WithPattern;Manhattan;Never;Yes;2710;3111;32;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;60;Genetic Algorithm;4;WithPattern;Manhattan;Never;Yes;2155;2944;30;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;68;Genetic Algorithm;4;WithPattern;Manhattan;Never;Yes;2754;3442;34;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;32;Genetic Algorithm;4;WithPattern;Manhattan;Never;Yes;1655;3219;34;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;26;Genetic Algorithm;4;WithPattern;Manhattan;Never;Yes;1093;2705;28;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;27;Genetic Algorithm;4;WithPattern;Manhattan;Never;Yes;1075;2615;28;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;34;Genetic Algorithm;4;WithPattern;Manhattan;Never;Yes;1370;2686;28;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;104;Genetic Algorithm;4;WithPattern;Manhattan;Never;Yes;6829;5131;40;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;57;Genetic Algorithm;4;WithPattern;Manhattan;Never;Yes;3091;3295;34;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;77;Genetic Algorithm;4;WithPattern;Manhattan;Never;Yes;3672;3420;34;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;56;Genetic Algorithm;4;WithPattern;Manhattan;Never;Yes;2288;2794;30;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;Never;No;4866;424;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;56;Genetic Algorithm;4;WithPattern;Manhattan;Never;Yes;1971;2663;30;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;Never;No;4991;930;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;83;Genetic Algorithm;4;WithPattern;Manhattan;Never;Yes;3575;3051;30;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;222;Genetic Algorithm;4;WithPattern;Manhattan;Never;Yes;10057;2806;30;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;44;Genetic Algorithm;4;WithPattern;Manhattan;Never;Yes;2490;2908;28;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;66;Genetic Algorithm;4;WithPattern;Manhattan;Never;Yes;2236;2482;28;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;183;Genetic Algorithm;4;WithPattern;Manhattan;Never;Yes;9355;3171;30;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;Never;No;24917;1311;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;Never;No;24507;1152;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;Never;No;23807;1119;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;Never;No;24684;1322;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;Never;No;20360;1294;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;Never;No;20737;1571;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;Never;No;20225;1117;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;Never;No;22105;1298;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;68;Genetic Algorithm;4;WithPattern;Manhattan;Never;Yes;3415;2758;30;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;73;Genetic Algorithm;4;WithPattern;Manhattan;Never;Yes;3166;2509;28;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;40;Genetic Algorithm;4;WithPattern;Manhattan;Never;Yes;1645;2448;28;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;50;Genetic Algorithm;4;WithPattern;Manhattan;Never;Yes;1672;2534;30;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;Never;No;26341;1421;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;Never;No;24849;1424;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;Never;No;26744;1412;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;Never;No;26657;1428;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;Never;No;19686;1329;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;Never;No;21746;1575;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;Never;No;20858;1365;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;Never;No;19703;1303;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;16;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;805;2829;28;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;24;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;998;2565;28;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;32;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;1600;3049;32;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;26;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;1197;2561;28;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;56;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;2659;3121;34;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;40;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;1782;2866;32;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;56;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;2386;3060;30;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;44;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;2045;2955;32;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;43;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;1492;2445;28;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;88;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;3033;2827;30;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;80;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;2803;2812;30;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;49;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;1851;2854;32;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;31;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;1231;2760;28;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;37;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;1743;3146;32;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;22;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;955;2678;28;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;33;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;1523;2835;30;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;55;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;2332;3025;36;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;55;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;2480;3503;36;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;48;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;1943;3116;36;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;118;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;6907;3674;30;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;61;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;2426;3087;30;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;Never;No;4941;819;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;90;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;3964;3037;30;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;Never;No;4936;604;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;72;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;2448;2255;28;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;107;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;4314;2528;28;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;111;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;5164;2740;30;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;71;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;3025;2129;28;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;Never;No;25814;1397;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;Never;No;24280;1162;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;Never;No;25087;1250;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;Never;No;24073;1130;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;Never;No;18061;1203;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;Never;No;19935;1258;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;Never;No;23188;1417;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;Never;No;21560;1260;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;66;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;2289;2585;30;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;184;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;10343;2901;34;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;92;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;3692;2512;28;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;93;Genetic Algorithm;4;WithPattern;Euclidean;Never;Yes;3865;2481;28;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;Never;No;26177;1300;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;Never;No;25417;1161;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;Never;No;25346;1420;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;Never;No;25912;1353;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;Never;No;20657;1466;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;Never;No;21009;1269;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;Never;No;27180;1642;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;Never;No;20172;1338;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;23;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;1057;2773;28;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;33;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;1619;3186;34;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;25;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;1102;2697;30;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;26;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;1076;2564;28;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;55;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;2628;3197;32;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;47;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;2211;2907;30;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;38;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;1458;2723;30;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;498;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;30972;3075;34;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;46;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;1252;1747;30;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;54;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;1912;2846;32;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;Never;No;4831;374;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;66;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;2392;2909;30;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;31;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;1731;3066;32;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;32;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;1755;3320;34;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;32;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;1271;2832;30;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;24;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;1085;2689;30;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;54;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;2446;2993;30;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;48;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;1680;2383;30;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;36;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;1510;2679;30;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;279;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;15079;3827;42;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;61;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;3000;3286;30;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;56;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;1846;2900;30;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;74;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;2626;2828;30;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;Never;No;4827;443;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;76;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;2864;2431;28;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;83;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;3400;2305;28;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;53;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;2226;2577;28;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;88;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;4465;2830;30;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;Never;No;24752;1326;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;Never;No;24952;1273;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;Never;No;25282;1314;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;Never;No;25625;1665;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;Never;No;20016;1215;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;Never;No;18583;1176;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;Never;No;19819;1275;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;Never;No;21412;1327;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;71;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;2900;2668;28;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;71;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;3211;2321;28;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;86;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;3698;2763;28;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;150;Genetic Algorithm;4;WithPattern;Octile;Never;Yes;6854;2749;30;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;Never;No;25576;1437;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;Never;No;26503;1499;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;Never;No;25057;1193;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;Never;No;26856;1815;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;Never;No;21544;1601;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;Never;No;25784;1423;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;Never;No;20300;1225;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;Never;No;22037;1465;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;28;Genetic Algorithm;4;WithPattern;Chebyshev;Never;Yes;976;2525;28;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;34;Genetic Algorithm;4;WithPattern;Chebyshev;Never;Yes;1706;2867;30;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;25;Genetic Algorithm;4;WithPattern;Chebyshev;Never;Yes;1080;2747;30;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;33;Genetic Algorithm;4;WithPattern;Chebyshev;Never;Yes;1992;3515;36;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;908;Genetic Algorithm;4;WithPattern;Chebyshev;Never;Yes;67938;3516;32;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;167;Genetic Algorithm;4;WithPattern;Chebyshev;Never;Yes;7904;2991;30;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;35;Genetic Algorithm;4;WithPattern;Chebyshev;Never;Yes;1403;2761;32;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;59;Genetic Algorithm;4;WithPattern;Chebyshev;Never;Yes;2277;2956;32;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;64;Genetic Algorithm;4;WithPattern;Chebyshev;Never;Yes;2201;2940;30;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;65;Genetic Algorithm;4;WithPattern;Chebyshev;Never;Yes;2362;3323;36;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;52;Genetic Algorithm;4;WithPattern;Chebyshev;Never;Yes;1867;2764;30;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;47;Genetic Algorithm;4;WithPattern;Chebyshev;Never;Yes;1356;2577;30;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;24;Genetic Algorithm;4;WithPattern;Chebyshev;Never;Yes;1062;2785;30;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;38;Genetic Algorithm;4;WithPattern;Chebyshev;Never;Yes;1836;3027;32;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;29;Genetic Algorithm;4;WithPattern;Chebyshev;Never;Yes;1169;2679;28;
