Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;48955;5218;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;210125;5218;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;73726;5218;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;74632;5218;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;101391;5218;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;132151;5218;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;94874;5218;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;31824;5218;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;113786;5218;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;103112;5218;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;26435;5218;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;25429;5218;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;25417;5218;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;26905;5218;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;22933;5218;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;18415;5218;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;18728;5218;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;19265;5218;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;42179;5218;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;51721;5218;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;73390;5218;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;72912;5218;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;25815;5218;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;24925;5218;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;25375;5218;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;25137;5218;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;19167;5218;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;17696;5218;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;17015;5218;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Octile;IfAtMostOneObstacle;No;17189;5218;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;113716;5218;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;134936;5218;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;153;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;Yes;28005;5218;125,438600180013;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;174;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;Yes;31942;5218;130,610173055266;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;75547;5218;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;90985;5218;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;134046;5218;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;76840;5218;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;71358;5218;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;97338;5218;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;62863;5218;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;71222;5218;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;154932;5218;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;126512;5218;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;221307;5218;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;145337;5218;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;102048;5218;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;192712;5218;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;43942;5218;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;54661;5218;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;71966;5218;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;65303;5218;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;74082;5218;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;128886;5218;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;81775;5218;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;79282;5218;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;95746;5218;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;91761;5218;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;25110;5218;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;25612;5218;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;24325;5218;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;24650;5218;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;17719;5218;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;16330;5218;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;16842;5218;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;16413;5218;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;100073;5218;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;87377;5218;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;92833;5218;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;97356;5218;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;25889;5218;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;24861;5218;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;24207;5218;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;25503;5218;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;17194;5218;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;18841;5218;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;15582;5218;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;File;Chebyshev;IfAtMostOneObstacle;No;17439;5218;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;70330;3677;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;174406;3677;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;147318;3677;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;30275;3677;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;122906;3677;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;146898;3677;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;57702;3677;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;101155;3677;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;206149;3677;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;219825;3677;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;85412;3677;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;62972;3677;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;167931;3677;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;139632;3677;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;79;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;Yes;12554;3677;94,5685424949237;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;187089;3677;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;117583;3677;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;283907;3677;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;216527;3677;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;49459;3677;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;236;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;Yes;33822;3677;129,438600180012;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;77796;3677;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;539;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;Yes;75828;3677;115,882250993908;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;53544;3677;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;87409;3677;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;25504;3677;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;25463;3677;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;80994;3677;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;32881;3677;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;23378;3677;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;24117;3677;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;24793;3677;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;15116;3677;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;10444;3677;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;11981;3677;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;14033;3677;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;97652;3677;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;82850;3677;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;86883;3677;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;25384;3677;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;24300;3677;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;35963;3677;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;26076;3677;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;34943;3677;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;20146;3677;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;15721;3677;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;13998;3677;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Manhattan;IfAtMostOneObstacle;No;13032;3677;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Euclidean;IfAtMostOneObstacle;No;94515;3677;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;85;Genetic Algorithm;7;File;Euclidean;IfAtMostOneObstacle;Yes;7708;3677;72,6690475583121;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;100;Genetic Algorithm;7;File;Euclidean;IfAtMostOneObstacle;Yes;12538;3677;90,0832611206852;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Euclidean;IfAtMostOneObstacle;No;182122;3677;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Euclidean;IfAtMostOneObstacle;No;238837;3677;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Euclidean;IfAtMostOneObstacle;No;50253;3677;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Euclidean;IfAtMostOneObstacle;No;260686;3677;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Euclidean;IfAtMostOneObstacle;No;123791;3677;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;223;Genetic Algorithm;7;File;Euclidean;IfAtMostOneObstacle;Yes;26793;3677;114,811183182043;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Euclidean;IfAtMostOneObstacle;No;54832;3677;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Euclidean;IfAtMostOneObstacle;No;121900;3677;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Euclidean;IfAtMostOneObstacle;No;52378;3677;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Euclidean;IfAtMostOneObstacle;No;180408;3677;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;155;Genetic Algorithm;7;File;Euclidean;IfAtMostOneObstacle;Yes;17112;3677;90,5685424949237;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;81;Genetic Algorithm;7;File;Euclidean;IfAtMostOneObstacle;Yes;12791;3677;96,2253967444161;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;96;Genetic Algorithm;7;File;Euclidean;IfAtMostOneObstacle;Yes;11388;3677;85,7401153701776;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Euclidean;IfAtMostOneObstacle;No;119158;3677;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;602;Genetic Algorithm;7;File;Euclidean;IfAtMostOneObstacle;Yes;71410;3677;166,066017177982;
