Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;49;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;Yes;2519;121;34,0416305603426;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;17;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;Yes;897;121;25,5563491861041;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;57;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;Yes;3212;121;40,3847763108502;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;136;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;Yes;9208;121;42,2842712474619;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;85;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;Yes;2796;121;16,7279220613579;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;132;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;Yes;4598;121;16,7279220613579;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;23;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;Yes;792;121;19,3137084989848;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;28;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;Yes;855;121;18,9705627484771;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;No;29539;121;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;No;29589;121;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;Yes;0;121;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;No;29970;121;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;No;20256;121;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;Yes;42;121;25,5563491861041;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;No;11920;121;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;No;18008;121;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;145;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;Yes;5038;121;18,142135623731;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;68;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;Yes;2228;121;17,3137084989848;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;71;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;Yes;2436;121;18,142135623731;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;Yes;45;121;23,5563491861041;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;No;30778;121;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;447;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;Yes;13551;121;18,142135623731;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;No;30428;121;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;Yes;0;121;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;No;19554;121;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;937;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;Yes;20671;121;19,5563491861041;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;Yes;0;121;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;12;File;Euclidean;IfAtMostOneObstacle;Yes;43;121;22,142135623731;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;181;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;12520;121;27,8994949366117;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;19;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;1056;121;30,9705627484771;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;43;121;30,142135623731;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;17;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;944;121;32,0416305603426;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;No;42625;121;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;371;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;18562;121;48,0416305603426;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;58;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;4047;121;38,9705627484771;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;56;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;3442;121;51,9411254969543;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;53;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;2250;121;28,7279220613579;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;64;121;32,142135623731;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;27;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;1206;121;28,142135623731;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;38;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;1266;121;27,7989898732233;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;11;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;664;121;26,142135623731;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;28;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;1558;121;21,3137084989848;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;17;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;839;121;26,9705627484771;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;125;121;37,698484809835;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;No;59745;121;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;19;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;850;121;30,3847763108502;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;19;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;862;121;30,6274169979695;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;52;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;3592;121;45,698484809835;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;56;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;2749;121;38,8700576850888;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;73;121;35,7989898732233;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;17;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;661;121;20,142135623731;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;41;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;1640;121;30,142135623731;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;49;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;1546;121;17,5563491861041;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;75;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;2475;121;16,7279220613579;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;49;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;1555;121;17,5563491861041;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;90;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;2922;121;17,5563491861041;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;No;31082;121;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;No;30801;121;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;No;30010;121;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;No;29567;121;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;No;19492;121;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;No;21692;121;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;No;17470;121;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;No;18119;121;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;58;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;1846;121;18,142135623731;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;47;127;44,8700576850888;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;62;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;1973;127;18,7279220613579;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;Yes;0;127;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;No;30496;127;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;No;30303;127;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;No;29856;127;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;No;29224;127;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;No;23367;127;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;No;14487;127;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;No;20441;127;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Octile;IfAtMostOneObstacle;No;20744;127;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;11;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;572;127;31,2132034355964;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;23;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;1210;127;32,3847763108502;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;23;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;1594;127;30,9705627484771;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;33;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;1822;127;25,7989898732233;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;45;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;2204;127;28,3847763108502;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;20;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;824;127;22,9705627484771;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;No;89267;127;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;77;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;4025;127;37,7989898732233;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;72;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;3487;127;26,9705627484771;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;24;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;989;127;24,142135623731;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;59;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;3229;127;32,9705627484771;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;41;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;2134;127;36,6274169979695;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;461;127;20,9705627484771;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;14;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;708;127;31,2132034355964;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;14;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;634;127;28,3847763108502;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;20;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;1220;151;35,7989898732233;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;49;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;3257;151;34,0416305603426;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;43;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;2422;151;26,7279220613579;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;No;64168;151;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;No;64024;151;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;60;151;41,4558441227157;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;78;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;5651;151;42,8700576850888;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;25;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;1507;151;27,5563491861041;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;329;151;38,0416305603426;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;165;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;5010;151;16,7279220613579;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;119;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;4024;151;18,142135623731;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;37;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;1166;151;18,142135623731;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;39;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;1391;151;19,5563491861041;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;No;30855;151;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;No;29095;151;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;No;29369;151;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;No;28649;151;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;No;16522;151;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;No;19217;151;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;No;17289;151;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;No;21228;151;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;53;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;1755;151;17,5563491861041;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;No;29738;151;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;50;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;1659;151;17,3137084989848;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;39;151;34,9705627484771;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;No;30586;151;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;No;29092;151;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;No;29603;151;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;Yes;93;151;20,7279220613579;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;No;17005;151;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;No;14248;151;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;No;25432;151;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;12;File;Chebyshev;IfAtMostOneObstacle;No;15721;151;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;16;Genetic Algorithm;13;File;Manhattan;IfAtMostOneObstacle;Yes;764;200;27,142135623731;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;12;Genetic Algorithm;13;File;Manhattan;IfAtMostOneObstacle;Yes;648;200;38,7989898732233;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;17;Genetic Algorithm;13;File;Manhattan;IfAtMostOneObstacle;Yes;719;200;22,3137084989848;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;17;Genetic Algorithm;13;File;Manhattan;IfAtMostOneObstacle;Yes;908;200;30,5563491861041;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;13;File;Manhattan;IfAtMostOneObstacle;No;38412;200;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;31;Genetic Algorithm;13;File;Manhattan;IfAtMostOneObstacle;Yes;2006;200;43,8700576850888;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;19;Genetic Algorithm;13;File;Manhattan;IfAtMostOneObstacle;Yes;774;200;24,8994949366117;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;20;Genetic Algorithm;13;File;Manhattan;IfAtMostOneObstacle;Yes;1064;200;29,9705627484771;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;17;Genetic Algorithm;13;File;Manhattan;IfAtMostOneObstacle;Yes;695;200;29,142135623731;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;33;Genetic Algorithm;13;File;Manhattan;IfAtMostOneObstacle;Yes;1342;200;29,9705627484771;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;31;Genetic Algorithm;13;File;Manhattan;IfAtMostOneObstacle;Yes;1420;200;27,3847763108502;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;21;Genetic Algorithm;13;File;Manhattan;IfAtMostOneObstacle;Yes;800;200;26,5563491861041;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;19;Genetic Algorithm;13;File;Manhattan;IfAtMostOneObstacle;Yes;635;200;19,4852813742386;
